,I,gq,groups,score
2851,5.728282828280001,0.603939393939,72,-86.89
2852,5.728282828280001,0.613838383838,84,-117.38
2853,5.728282828280001,0.633636363636,111,-191.81
2854,5.728282828280001,0.623737373737,94,-144.13
2855,5.728282828280001,0.643535353535,124,-229.59
2856,5.728282828280001,0.653434343434,134,-259.54
2857,5.728282828280001,0.663333333333,156,-327.49
2858,5.728282828280001,0.673232323232,177,-394.63
2859,5.728282828280001,0.683131313131,202,-477.33
2860,5.728282828280001,0.69303030303,217,-528.14
2861,5.728282828280001,0.702929292929,247,-631.92
2862,5.728282828280001,0.712828282828,262,-684.99
2863,5.728282828280001,0.722727272727,275,-731.57
2864,5.728282828280001,0.7326262626260001,311,-862.6
2865,5.728282828280001,0.742525252525,336,-955.99
2866,5.728282828280001,0.7524242424240001,365,-1066.25
2867,5.728282828280001,0.762323232323,384,-1139.66
2868,5.728282828280001,0.7722222222220001,413,-1253.08
2869,5.728282828280001,0.7821212121209999,436,-1344.35
2870,5.728282828280001,0.7920202020199999,451,-1404.4
2871,5.728282828280001,0.801919191919,472,-1489.17
2872,5.728282828280001,0.8118181818179999,497,-1591.17
2873,5.728282828280001,0.821717171717,532,-1735.96
2874,5.728282828280001,0.8316161616159999,556,-1836.26
2875,5.728282828280001,0.841515151515,578,-1929.03
2876,5.728282828280001,0.851414141414,597,-2009.79
2877,5.728282828280001,0.861313131313,623,-2121.16
2878,5.728282828280001,0.871212121212,651,-2242.18
2879,5.728282828280001,0.881111111111,681,-2373.06
2880,5.728282828280001,0.8910101010100001,698,-2447.76
2881,5.728282828280001,0.9009090909090001,724,-2562.75
2882,5.728282828280001,0.910808080808,751,-2683.14
2883,5.728282828280001,0.9207070707070001,775,-2790.86
2884,5.728282828280001,0.9306060606059999,797,-2890.22
2885,5.728282828280001,0.9405050505050001,827,-3026.62
2886,5.728282828280001,0.950404040404,853,-3145.67
2887,5.728282828280001,0.960303030303,894,-3334.93
2888,5.728282828280001,0.970202020202,925,-3479.23
2889,5.728282828280001,0.980101010101,948,-3586.94
2890,5.728282828280001,0.99,969,-3685.76
2891,5.92929292929,0.01,1,-571.73
2892,5.92929292929,0.019898989899,1,-571.73
2893,5.92929292929,0.029797979797999998,1,-571.73
2894,5.92929292929,0.039696969697,1,-571.73
2895,5.92929292929,0.049595959595999994,1,-571.73
2896,5.92929292929,0.05949494949490001,1,-571.73
2897,5.92929292929,0.06939393939389998,1,-571.73
2898,5.92929292929,0.0792929292929,1,-571.73
2899,5.92929292929,0.08919191919189999,1,-571.73
2900,5.92929292929,0.09909090909089999,1,-571.73
2901,5.92929292929,0.10898989899,1,-571.73
2902,5.92929292929,0.11888888888900001,1,-571.73
2903,5.92929292929,0.128787878788,1,-571.73
2904,5.92929292929,0.138686868687,1,-571.73
2905,5.92929292929,0.14858585858599999,1,-571.73
2906,5.92929292929,0.158484848485,1,-571.73
2907,5.92929292929,0.16838383838399998,1,-571.73
2908,5.92929292929,0.178282828283,1,-571.73
2909,5.92929292929,0.188181818182,1,-571.73
2910,5.92929292929,0.198080808081,1,-571.73
2911,5.92929292929,0.20797979798,1,-571.73
2912,5.92929292929,0.217878787879,1,-571.73
2913,5.92929292929,0.227777777778,1,-571.73
2914,5.92929292929,0.23767676767700002,1,-571.73
2915,5.92929292929,0.24757575757599998,1,-571.73
2916,5.92929292929,0.257474747475,1,-571.73
2917,5.92929292929,0.267373737374,1,-571.73
2918,5.92929292929,0.277272727273,1,-571.73
2919,5.92929292929,0.287171717172,1,-571.73
2920,5.92929292929,0.29707070707100003,1,-571.73
2921,5.92929292929,0.30696969697,1,-571.73
2922,5.92929292929,0.316868686869,1,-571.73
2923,5.92929292929,0.326767676768,1,-571.73
2924,5.92929292929,0.33666666666699996,1,-571.73
2925,5.92929292929,0.34656565656599997,1,-571.73
2926,5.92929292929,0.356464646465,1,-571.73
2927,5.92929292929,0.366363636364,1,-571.73
2928,5.92929292929,0.376262626263,2,-290.62
2929,5.92929292929,0.386161616162,3,-233.79
2930,5.92929292929,0.396060606061,3,-234.31
2931,5.92929292929,0.415858585859,3,-201.74
2932,5.92929292929,0.40595959596000003,3,-234.31
2933,5.92929292929,0.435656565657,5,-159.5
2934,5.92929292929,0.425757575758,4,-190.07
2935,5.92929292929,0.455454545455,6,-138.65
2936,5.92929292929,0.445555555556,6,-138.65
2937,5.92929292929,0.47525252525300005,7,-121.46
2938,5.92929292929,0.46535353535400004,7,-121.01
2939,5.92929292929,0.554444444444,30,-6.61
2940,5.92929292929,0.5445454545449999,23,-20.09
2941,5.92929292929,0.534646464646,19,-29.58
2942,5.92929292929,0.48515151515199995,7,-120.6
2943,5.92929292929,0.49505050505099996,9,-61.72
2944,5.92929292929,0.514848484848,12,-49.99
2945,5.92929292929,0.524747474747,15,-40.25
2946,5.92929292929,0.504949494949,11,-52.48
2947,5.92929292929,0.574242424242,40,-16.48
2948,5.92929292929,0.59404040404,57,-51.37
2949,5.92929292929,0.584141414141,48,-32.05
2950,5.92929292929,0.5643434343429999,38,-13.27
2951,5.92929292929,0.603939393939,73,-89.32
2952,5.92929292929,0.613838383838,85,-120.02
2953,5.92929292929,0.623737373737,96,-149.62
2954,5.92929292929,0.633636363636,111,-191.81
2955,5.92929292929,0.643535353535,126,-235.54
2956,5.92929292929,0.653434343434,136,-265.61
2957,5.92929292929,0.663333333333,156,-327.49
2958,5.92929292929,0.673232323232,178,-397.88
2959,5.92929292929,0.683131313131,203,-480.69
2960,5.92929292929,0.69303030303,217,-528.14
2961,5.92929292929,0.702929292929,248,-635.44
2962,5.92929292929,0.712828282828,262,-684.99
2963,5.92929292929,0.722727272727,276,-735.15
2964,5.92929292929,0.7326262626260001,312,-866.34
2965,5.92929292929,0.742525252525,338,-963.59
2966,5.92929292929,0.7524242424240001,365,-1066.25
2967,5.92929292929,0.762323232323,384,-1139.66
2968,5.92929292929,0.7722222222220001,413,-1253.1
2969,5.92929292929,0.7821212121209999,436,-1344.35
2970,5.92929292929,0.7920202020199999,451,-1404.4
2971,5.92929292929,0.801919191919,473,-1493.23
2972,5.92929292929,0.8118181818179999,497,-1591.17
2973,5.92929292929,0.821717171717,532,-1735.96
2974,5.92929292929,0.8316161616159999,556,-1836.26
2975,5.92929292929,0.841515151515,578,-1929.03
2976,5.92929292929,0.851414141414,598,-2014.06
2977,5.92929292929,0.861313131313,623,-2121.16
2978,5.92929292929,0.871212121212,651,-2242.18
2979,5.92929292929,0.881111111111,681,-2373.06
2980,5.92929292929,0.8910101010100001,698,-2447.76
2981,5.92929292929,0.9009090909090001,724,-2562.75
2982,5.92929292929,0.910808080808,751,-2683.14
2983,5.92929292929,0.9207070707070001,775,-2790.86
2984,5.92929292929,0.9306060606059999,797,-2890.22
2985,5.92929292929,0.9405050505050001,828,-3031.18
2986,5.92929292929,0.950404040404,853,-3145.67
2987,5.92929292929,0.960303030303,894,-3334.93
2988,5.92929292929,0.970202020202,925,-3479.23
2989,5.92929292929,0.980101010101,948,-3586.94
2990,5.92929292929,0.99,969,-3685.76
2991,6.1303030302999995,0.01,1,-571.73
2992,6.1303030302999995,0.019898989899,1,-571.73
2993,6.1303030302999995,0.029797979797999998,1,-571.73
2994,6.1303030302999995,0.039696969697,1,-571.73
2995,6.1303030302999995,0.049595959595999994,1,-571.73
2996,6.1303030302999995,0.05949494949490001,1,-571.73
2997,6.1303030302999995,0.06939393939389998,1,-571.73
2998,6.1303030302999995,0.0792929292929,1,-571.73
2999,6.1303030302999995,0.08919191919189999,1,-571.73
3000,6.1303030302999995,0.09909090909089999,1,-571.73
3001,6.1303030302999995,0.10898989899,1,-571.73
3002,6.1303030302999995,0.11888888888900001,1,-571.73
3003,6.1303030302999995,0.128787878788,1,-571.73
3004,6.1303030302999995,0.138686868687,1,-571.73
3005,6.1303030302999995,0.14858585858599999,1,-571.73
3006,6.1303030302999995,0.158484848485,1,-571.73
3007,6.1303030302999995,0.16838383838399998,1,-571.73
3008,6.1303030302999995,0.178282828283,1,-571.73
3009,6.1303030302999995,0.188181818182,1,-571.73
3010,6.1303030302999995,0.198080808081,1,-571.73
3011,6.1303030302999995,0.20797979798,1,-571.73
3012,6.1303030302999995,0.217878787879,1,-571.73
3013,6.1303030302999995,0.227777777778,1,-571.73
3014,6.1303030302999995,0.23767676767700002,1,-571.73
3015,6.1303030302999995,0.24757575757599998,1,-571.73
3016,6.1303030302999995,0.257474747475,1,-571.73
3017,6.1303030302999995,0.267373737374,1,-571.73
3018,6.1303030302999995,0.277272727273,1,-571.73
3019,6.1303030302999995,0.287171717172,1,-571.73
3020,6.1303030302999995,0.30696969697,1,-571.73
3021,6.1303030302999995,0.316868686869,1,-571.73
3022,6.1303030302999995,0.29707070707100003,1,-571.73
3023,6.1303030302999995,0.326767676768,1,-571.73
3024,6.1303030302999995,0.33666666666699996,1,-571.73
3025,6.1303030302999995,0.34656565656599997,1,-571.73
3026,6.1303030302999995,0.356464646465,1,-571.73
3027,6.1303030302999995,0.366363636364,1,-571.73
3028,6.1303030302999995,0.376262626263,2,-290.62
3029,6.1303030302999995,0.386161616162,3,-233.79
3030,6.1303030302999995,0.396060606061,3,-234.31
3031,6.1303030302999995,0.40595959596000003,3,-234.31
3032,6.1303030302999995,0.435656565657,5,-159.5
3033,6.1303030302999995,0.415858585859,3,-215.63
3034,6.1303030302999995,0.425757575758,4,-190.07
3035,6.1303030302999995,0.455454545455,6,-138.65
3036,6.1303030302999995,0.445555555556,6,-138.65
3037,6.1303030302999995,0.46535353535400004,7,-121.01
3038,6.1303030302999995,0.47525252525300005,7,-120.82
3039,6.1303030302999995,0.554444444444,30,-6.59
3040,6.1303030302999995,0.5445454545449999,23,-20.09
3041,6.1303030302999995,0.48515151515199995,7,-120.6
3042,6.1303030302999995,0.504949494949,11,-52.48
3043,6.1303030302999995,0.514848484848,12,-49.99
3044,6.1303030302999995,0.49505050505099996,9,-67.0
3045,6.1303030302999995,0.534646464646,19,-29.58
3046,6.1303030302999995,0.524747474747,16,-37.39
3047,6.1303030302999995,0.584141414141,48,-32.05
3048,6.1303030302999995,0.59404040404,60,-57.99
3049,6.1303030302999995,0.574242424242,41,-18.28
3050,6.1303030302999995,0.5643434343429999,38,-13.2
3051,6.1303030302999995,0.603939393939,74,-91.82
3052,6.1303030302999995,0.613838383838,86,-122.68
3053,6.1303030302999995,0.623737373737,96,-149.62
3054,6.1303030302999995,0.643535353535,127,-238.52
3055,6.1303030302999995,0.633636363636,112,-194.67
3056,6.1303030302999995,0.653434343434,137,-268.66
3057,6.1303030302999995,0.663333333333,157,-330.64
3058,6.1303030302999995,0.673232323232,180,-404.45
3059,6.1303030302999995,0.683131313131,205,-487.41
3060,6.1303030302999995,0.69303030303,218,-531.56
3061,6.1303030302999995,0.702929292929,249,-638.96
3062,6.1303030302999995,0.712828282828,264,-692.12
3063,6.1303030302999995,0.722727272727,276,-735.15
3064,6.1303030302999995,0.7326262626260001,312,-866.35
3065,6.1303030302999995,0.742525252525,339,-967.37
3066,6.1303030302999995,0.7524242424240001,367,-1073.93
3067,6.1303030302999995,0.762323232323,385,-1143.53
3068,6.1303030302999995,0.7722222222220001,413,-1253.11
3069,6.1303030302999995,0.7821212121209999,436,-1344.35
3070,6.1303030302999995,0.7920202020199999,451,-1404.4
3071,6.1303030302999995,0.801919191919,473,-1493.23
3072,6.1303030302999995,0.8118181818179999,498,-1595.32
3073,6.1303030302999995,0.821717171717,533,-1740.13
3074,6.1303030302999995,0.8316161616159999,556,-1836.26
3075,6.1303030302999995,0.841515151515,578,-1929.03
3076,6.1303030302999995,0.851414141414,598,-2014.06
3077,6.1303030302999995,0.861313131313,624,-2125.46
3078,6.1303030302999995,0.871212121212,651,-2242.18
3079,6.1303030302999995,0.881111111111,681,-2373.06
3080,6.1303030302999995,0.8910101010100001,698,-2447.76
3081,6.1303030302999995,0.9009090909090001,724,-2562.75
3082,6.1303030302999995,0.910808080808,752,-2687.62
3083,6.1303030302999995,0.9207070707070001,775,-2790.86
3084,6.1303030302999995,0.9306060606059999,797,-2890.22
3085,6.1303030302999995,0.9405050505050001,828,-3031.18
3086,6.1303030302999995,0.950404040404,853,-3145.67
3087,6.1303030302999995,0.960303030303,894,-3334.93
3088,6.1303030302999995,0.970202020202,925,-3479.23
3089,6.1303030302999995,0.980101010101,948,-3586.94
3090,6.1303030302999995,0.99,969,-3685.76
3091,6.331313131310001,0.01,1,-571.73
3092,6.331313131310001,0.019898989899,1,-571.73
3093,6.331313131310001,0.029797979797999998,1,-571.73
3094,6.331313131310001,0.039696969697,1,-571.73
3095,6.331313131310001,0.049595959595999994,1,-571.73
3096,6.331313131310001,0.05949494949490001,1,-571.73
3097,6.331313131310001,0.06939393939389998,1,-571.73
3098,6.331313131310001,0.0792929292929,1,-571.73
3099,6.331313131310001,0.08919191919189999,1,-571.73
3100,6.331313131310001,0.09909090909089999,1,-571.73
3101,6.331313131310001,0.10898989899,1,-571.73
3102,6.331313131310001,0.11888888888900001,1,-571.73
3103,6.331313131310001,0.128787878788,1,-571.73
3104,6.331313131310001,0.138686868687,1,-571.73
3105,6.331313131310001,0.14858585858599999,1,-571.73
3106,6.331313131310001,0.158484848485,1,-571.73
3107,6.331313131310001,0.16838383838399998,1,-571.73
3108,6.331313131310001,0.178282828283,1,-571.73
3109,6.331313131310001,0.188181818182,1,-571.73
3110,6.331313131310001,0.198080808081,1,-571.73
3111,6.331313131310001,0.20797979798,1,-571.73
3112,6.331313131310001,0.217878787879,1,-571.73
3113,6.331313131310001,0.227777777778,1,-571.73
3114,6.331313131310001,0.23767676767700002,1,-571.73
3115,6.331313131310001,0.24757575757599998,1,-571.73
3116,6.331313131310001,0.257474747475,1,-571.73
3117,6.331313131310001,0.267373737374,1,-571.73
3118,6.331313131310001,0.277272727273,1,-571.73
3119,6.331313131310001,0.287171717172,1,-571.73
3120,6.331313131310001,0.29707070707100003,1,-571.73
3121,6.331313131310001,0.30696969697,1,-571.73
3122,6.331313131310001,0.316868686869,1,-571.73
3123,6.331313131310001,0.326767676768,1,-571.73
3124,6.331313131310001,0.33666666666699996,1,-571.73
3125,6.331313131310001,0.34656565656599997,1,-571.73
3126,6.331313131310001,0.356464646465,1,-571.73
3127,6.331313131310001,0.366363636364,1,-571.73
3128,6.331313131310001,0.376262626263,2,-290.62
3129,6.331313131310001,0.386161616162,3,-233.79
3130,6.331313131310001,0.396060606061,3,-234.31
3131,6.331313131310001,0.40595959596000003,3,-234.31
3132,6.331313131310001,0.415858585859,3,-215.63
3133,6.331313131310001,0.435656565657,5,-159.5
3134,6.331313131310001,0.425757575758,4,-190.07
3135,6.331313131310001,0.47525252525300005,7,-120.6
3136,6.331313131310001,0.46535353535400004,7,-121.01
3137,6.331313131310001,0.445555555556,6,-138.65
3138,6.331313131310001,0.455454545455,6,-138.65
3139,6.331313131310001,0.554444444444,31,-5.21
3140,6.331313131310001,0.5445454545449999,23,-20.09
3141,6.331313131310001,0.514848484848,12,-49.99
3142,6.331313131310001,0.534646464646,20,-27.14
3143,6.331313131310001,0.504949494949,11,-52.48
3144,6.331313131310001,0.524747474747,16,-37.39
3145,6.331313131310001,0.48515151515199995,7,-120.6
3146,6.331313131310001,0.49505050505099996,9,-64.43
3147,6.331313131310001,0.574242424242,41,-18.28
3148,6.331313131310001,0.584141414141,48,-32.04
3149,6.331313131310001,0.5643434343429999,38,-13.18
3150,6.331313131310001,0.59404040404,60,-57.94
3151,6.331313131310001,0.603939393939,74,-91.79
3152,6.331313131310001,0.613838383838,88,-128.01
3153,6.331313131310001,0.623737373737,96,-149.61
3154,6.331313131310001,0.633636363636,114,-200.44
3155,6.331313131310001,0.643535353535,128,-241.5
3156,6.331313131310001,0.653434343434,138,-271.71
3157,6.331313131310001,0.663333333333,157,-330.64
3158,6.331313131310001,0.673232323232,180,-404.45
3159,6.331313131310001,0.683131313131,206,-490.78
3160,6.331313131310001,0.69303030303,218,-531.56
3161,6.331313131310001,0.702929292929,250,-642.48
3162,6.331313131310001,0.712828282828,264,-692.12
3163,6.331313131310001,0.722727272727,277,-738.45
3164,6.331313131310001,0.7326262626260001,314,-873.82
3165,6.331313131310001,0.742525252525,341,-974.93
3166,6.331313131310001,0.7524242424240001,368,-1077.78
3167,6.331313131310001,0.762323232323,385,-1143.54
3168,6.331313131310001,0.7722222222220001,414,-1257.06
3169,6.331313131310001,0.7821212121209999,436,-1344.35
3170,6.331313131310001,0.7920202020199999,451,-1404.4
3171,6.331313131310001,0.801919191919,473,-1493.23
3172,6.331313131310001,0.8118181818179999,498,-1595.32
3173,6.331313131310001,0.821717171717,533,-1740.15
3174,6.331313131310001,0.8316161616159999,556,-1836.26
3175,6.331313131310001,0.841515151515,578,-1929.03
3176,6.331313131310001,0.851414141414,598,-2014.06
3177,6.331313131310001,0.861313131313,624,-2125.46
3178,6.331313131310001,0.871212121212,652,-2246.52
3179,6.331313131310001,0.881111111111,681,-2373.06
3180,6.331313131310001,0.8910101010100001,698,-2447.76
3181,6.331313131310001,0.9009090909090001,724,-2562.75
3182,6.331313131310001,0.910808080808,752,-2687.62
3183,6.331313131310001,0.9207070707070001,775,-2790.86
3184,6.331313131310001,0.9306060606059999,797,-2890.22
3185,6.331313131310001,0.9405050505050001,828,-3031.18
3186,6.331313131310001,0.950404040404,853,-3145.67
3187,6.331313131310001,0.960303030303,894,-3334.93
3188,6.331313131310001,0.970202020202,925,-3479.23
3189,6.331313131310001,0.980101010101,948,-3586.94
3190,6.331313131310001,0.99,969,-3685.76
3191,6.53232323232,0.01,1,-571.73
3192,6.53232323232,0.019898989899,1,-571.73
3193,6.53232323232,0.029797979797999998,1,-571.73
3194,6.53232323232,0.039696969697,1,-571.73
3195,6.53232323232,0.049595959595999994,1,-571.73
3196,6.53232323232,0.05949494949490001,1,-571.73
3197,6.53232323232,0.06939393939389998,1,-571.73
3198,6.53232323232,0.0792929292929,1,-571.73
3199,6.53232323232,0.08919191919189999,1,-571.73
3200,6.53232323232,0.09909090909089999,1,-571.73
3201,6.53232323232,0.10898989899,1,-571.73
3202,6.53232323232,0.11888888888900001,1,-571.73
3203,6.53232323232,0.128787878788,1,-571.73
3204,6.53232323232,0.138686868687,1,-571.73
3205,6.53232323232,0.14858585858599999,1,-571.73
3206,6.53232323232,0.158484848485,1,-571.73
3207,6.53232323232,0.16838383838399998,1,-571.73
3208,6.53232323232,0.178282828283,1,-571.73
3209,6.53232323232,0.188181818182,1,-571.73
3210,6.53232323232,0.198080808081,1,-571.73
3211,6.53232323232,0.20797979798,1,-571.73
3212,6.53232323232,0.217878787879,1,-571.73
3213,6.53232323232,0.227777777778,1,-571.73
3214,6.53232323232,0.23767676767700002,1,-571.73
3215,6.53232323232,0.24757575757599998,1,-571.73
3216,6.53232323232,0.257474747475,1,-571.73
3217,6.53232323232,0.267373737374,1,-571.73
3218,6.53232323232,0.277272727273,1,-571.73
3219,6.53232323232,0.287171717172,1,-571.73
3220,6.53232323232,0.29707070707100003,1,-571.73
3221,6.53232323232,0.30696969697,1,-571.73
3222,6.53232323232,0.316868686869,1,-571.73
3223,6.53232323232,0.326767676768,1,-571.73
3224,6.53232323232,0.33666666666699996,1,-571.73
3225,6.53232323232,0.34656565656599997,1,-571.73
3226,6.53232323232,0.356464646465,1,-571.73
3227,6.53232323232,0.366363636364,1,-571.73
3228,6.53232323232,0.376262626263,2,-290.62
3229,6.53232323232,0.386161616162,3,-233.79
3230,6.53232323232,0.396060606061,3,-234.31
3231,6.53232323232,0.40595959596000003,3,-234.31
3232,6.53232323232,0.415858585859,3,-215.63
3233,6.53232323232,0.435656565657,5,-159.5
3234,6.53232323232,0.425757575758,4,-190.07
3235,6.53232323232,0.455454545455,7,-121.03
3236,6.53232323232,0.445555555556,6,-138.65
3237,6.53232323232,0.46535353535400004,7,-120.81
