Hca-PanxαE	Pba-PanxαF	0.4867910053372155
Hca-PanxαE	Mle-Panxα1	0.47780522853738977
Hca-PanxαE	Mle-Panxα10	0.6422388606741236
Hca-PanxαE	Lcr-PanxαK	0.4890513197859273
Hca-PanxαE	Lcr-PanxαA	0.5225143372242104
Hca-PanxαE	Vpa-PanxαB	0.6706611646478255
Hca-PanxαE	Oma-PanxαA	0.685362977766981
Hca-PanxαE	Mle-Panxα11	0.8986730106634602
Hca-PanxαE	Pba-PanxαC	0.6165401272884427
Hca-PanxαE	Pba-PanxαG	0.5215941585643673
Hca-PanxαE	Lcr-PanxαH	0.6554487987932197
Hca-PanxαE	Hca-PanxαG	0.5214105780886783
Hca-PanxαE	Lla-PanxαC	0.5457348602043561
Hca-PanxαE	Vpa-PanxαD	0.8906174510131064
Hca-PanxαE	Lcr-PanxαJ	0.6889062643405923
Hca-PanxαE	Mle-Panxα2	0.5297527018492425
Hca-PanxαE	Oma-PanxαD	0.889331750596277
Hca-PanxαE	Pba-PanxαD	0.5961688453641503
Hca-PanxαE	Lcr-PanxαB	0.4912202700570709
Hca-PanxαE	Lcr-PanxαI	0.5627033671635215
Hca-PanxαE	Mle-Panxα12	0.6964782706127718
Hca-PanxαE	Hca-PanxαH	0.6894894117027737
Hca-PanxαE	Mle-Panxα7	0.37193180901394124
Hca-PanxαE	Vpa-PanxαC	0.42906190708584324
Hca-PanxαE	Tin-PanxαC	0.6655122451498472
Hca-PanxαE	Pba-PanxαA	0.535364015392561
Hca-PanxαE	Hru-PanxαA	0.6566032183235909
Hca-PanxαE	Lcr-PanxαG	0.6033282082427507
Hca-PanxαE	Hru-PanxαE	0.696220945629286
Hca-PanxαE	Hca-PanxαF	0.6121841434198864
Hca-PanxαE	Tin-PanxαB	0.5178655796508804
Hca-PanxαE	Lla-PanxαA	0.8928613335125997
Hca-PanxαE	Pba-PanxαE	0.5655030566358419
Hca-PanxαE	Lla-PanxαB	0.6858051754247727
Hca-PanxαE	Vpa-PanxαG	0.6936017061004462
Hca-PanxαE	Mle-Panxα3	0.589393260837221
Hca-PanxαE	Mle-Panxα5	0.5334696099790416
Hca-PanxαE	Vpa-PanxαA	0.5421494598569001
Hca-PanxαE	Oma-PanxαC	0.6066038620339377
Hca-PanxαE	Hru-PanxαB	0.5343336573107142
Hca-PanxαE	Hru-PanxαD	0.8871390519804772
Hca-PanxαE	Mle-Panxα9	0.6711191428558188
Hca-PanxαE	Tin-PanxαD	0.6020170488563843
Hca-PanxαE	Lcr-PanxαE	0.5319738096273778
Hca-PanxαE	Mle-Panxα6	0.6059559632491275
Hca-PanxαE	Vpa-PanxαF	0.5237651460765899
Hca-PanxαE	Lcr-PanxαF	0.4778166572940119
Hca-PanxαE	Mle-Panxα8	0.5921406024422996
Hca-PanxαE	Tin-PanxαA	0.5530998237000616
Hca-PanxαE	Pba-PanxαB	0.9320326952770182
Hca-PanxαE	Hru-PanxαC	0.441746510911725
Hca-PanxαE	Tin-PanxαE	0.693896003087122
Hca-PanxαE	Vpa-PanxαE	0.5898533682188831
Hca-PanxαE	Lcr-PanxαC	0.9001015197079987
Hca-PanxαF	Mle-Panxα4	0.5447094951183462
Hca-PanxαF	Lcr-PanxαD	0.5466532685635721
Hca-PanxαF	Oma-PanxαB	0.41525323117165047
Hca-PanxαF	Lcr-PanxαL	0.5606232584085761
Hca-PanxαF	Tin-PanxαF	0.6202282044838756
Hca-PanxαF	Pba-PanxαF	0.49936710256064915
Hca-PanxαF	Mle-Panxα1	0.4572148199991071
Hca-PanxαF	Mle-Panxα10	0.5825307040002957
Hca-PanxαF	Lcr-PanxαK	0.5134532964404019
Hca-PanxαF	Lcr-PanxαA	0.5351289650096671
Hca-PanxαF	Vpa-PanxαB	0.6052926106044467
Hca-PanxαF	Oma-PanxαA	0.6268582926552908
Hca-PanxαF	Mle-Panxα11	0.6196446426725546
Hca-PanxαF	Pba-PanxαC	0.9111854760339453
Hca-PanxαF	Pba-PanxαG	0.5211893598422539
Hca-PanxαF	Lcr-PanxαH	0.5881249542100533
Hca-PanxαF	Hca-PanxαG	0.5161988580287215
Hca-PanxαF	Lla-PanxαC	0.4768171124193179
Hca-PanxαF	Vpa-PanxαD	0.614459296613254
Hca-PanxαF	Lcr-PanxαJ	0.6335187055984456
Hca-PanxαF	Mle-Panxα2	0.544458806043306
Hca-PanxαF	Oma-PanxαD	0.6236060192509154
Hca-PanxαF	Pba-PanxαD	0.5331824535370473
Hca-PanxαF	Lcr-PanxαB	0.46802373715059364
Hca-PanxαF	Lcr-PanxαI	0.5336246335966157
Hca-PanxαF	Mle-Panxα12	0.6409237447133831
Hca-PanxαF	Hca-PanxαH	0.6252378167767637
Hca-PanxαF	Mle-Panxα7	0.39783969241906375
Hca-PanxαF	Vpa-PanxαC	0.42654324741992056
Hca-PanxαF	Tin-PanxαC	0.5972135039505635
Hca-PanxαF	Pba-PanxαA	0.5286890696208904
Hca-PanxαF	Hru-PanxαA	0.5902462794973498
Hca-PanxαF	Lcr-PanxαG	0.5368079588414527
Hca-PanxαF	Hru-PanxαE	0.6337945212670433
Hca-PanxαF	Tin-PanxαB	0.5265766734733475
Hca-PanxαF	Lla-PanxαA	0.6187992795922466
Hca-PanxαF	Pba-PanxαE	0.5833176029009932
Hca-PanxαF	Lla-PanxαB	0.6262959087450584
Hca-PanxαF	Vpa-PanxαG	0.6387461167805826
Hca-PanxαF	Mle-Panxα3	0.5270105565234913
Hca-PanxαF	Mle-Panxα5	0.5672996782682629
Hca-PanxαF	Vpa-PanxαA	0.5390311336528857
Hca-PanxαF	Oma-PanxαC	0.549010883724656
Hca-PanxαF	Hru-PanxαB	0.5335021225496707
Hca-PanxαF	Hru-PanxαD	0.6206343989791788
Hca-PanxαF	Mle-Panxα9	0.6060934770322898
Hca-PanxαF	Tin-PanxαD	0.5358714143573268
Hca-PanxαF	Lcr-PanxαE	0.5128009663584657
Hca-PanxαF	Mle-Panxα6	0.5899531631059636
Hca-PanxαF	Vpa-PanxαF	0.5571314490676711
Hca-PanxαF	Lcr-PanxαF	0.500016291745853
Hca-PanxαF	Mle-Panxα8	0.758584035478852
Hca-PanxαF	Tin-PanxαA	0.5404517669454388
Hca-PanxαF	Pba-PanxαB	0.624399875973972
Hca-PanxαF	Hru-PanxαC	0.4304787571014693
Hca-PanxαF	Tin-PanxαE	0.6360658445221278
Hca-PanxαF	Vpa-PanxαE	0.5288217489827068
Hca-PanxαF	Lcr-PanxαC	0.6159689923713783
Hca-PanxαG	Mle-Panxα4	0.697608160556231
Hca-PanxαG	Lcr-PanxαD	0.46125586154076204
Hca-PanxαG	Oma-PanxαB	0.3832867911909083
Hca-PanxαG	Lcr-PanxαL	0.49943979517968506
Hca-PanxαG	Tin-PanxαF	0.5133319798481569
Hca-PanxαG	Pba-PanxαF	0.4254602855492636
Hca-PanxαG	Mle-Panxα1	0.4181213601753091
Hca-PanxαG	Mle-Panxα10	0.5172372849154828
Hca-PanxαG	Lcr-PanxαK	0.40818820919379134
Hca-PanxαG	Lcr-PanxαA	0.4267260903265182
Hca-PanxαG	Vpa-PanxαB	0.547601509524319
Hca-PanxαG	Oma-PanxαA	0.5520118784768497
Hca-PanxαG	Mle-Panxα11	0.5098612173604308
Hca-PanxαG	Pba-PanxαC	0.5078416737285595
Hca-PanxαG	Pba-PanxαG	0.4638172080954773
Hca-PanxαG	Lcr-PanxαH	0.5272909901270588
Hca-PanxαG	Lla-PanxαC	0.42784696922730203
Hca-PanxαG	Vpa-PanxαD	0.5147304394622618
Hca-PanxαG	Lcr-PanxαJ	0.5459051598722735
Hca-PanxαG	Mle-Panxα2	0.46094071691043764
Hca-PanxαG	Oma-PanxαD	0.5095310575591738
Hca-PanxαG	Pba-PanxαD	0.5218115701890282
Hca-PanxαG	Lcr-PanxαB	0.44377255800910337
Hca-PanxαG	Lcr-PanxαI	0.6846796663986101
Hca-PanxαG	Mle-Panxα12	0.5505026530693817
Hca-PanxαG	Hca-PanxαH	0.5513271326157461
Hca-PanxαG	Mle-Panxα7	0.2896911925253184
Hca-PanxαG	Vpa-PanxαC	0.38845925193613445
Hca-PanxαG	Tin-PanxαC	0.5396062541090801
Hca-PanxαG	Pba-PanxαA	0.8324338246952967
Hca-PanxαG	Hru-PanxαA	0.5305650811570545
Hca-PanxαG	Lcr-PanxαG	0.5306155117496684
Hca-PanxαG	Hru-PanxαE	0.5600381961023633
Hca-PanxαG	Tin-PanxαB	0.41737623001696855
Hca-PanxαG	Lla-PanxαA	0.5213083348915695
Hca-PanxαG	Pba-PanxαE	0.4836870098983528
Hca-PanxαG	Lla-PanxαB	0.5395993515867867
Hca-PanxαG	Vpa-PanxαG	0.5456412295485416
Hca-PanxαG	Mle-Panxα3	0.5171872827896319
Hca-PanxαG	Mle-Panxα5	0.47761570662068376
Hca-PanxαG	Vpa-PanxαA	0.6835867188631262
Hca-PanxαG	Oma-PanxαC	0.4922060992836488
Hca-PanxαG	Hru-PanxαB	0.4406426487141614
Hca-PanxαG	Hru-PanxαD	0.5256955114477766
Hca-PanxαG	Mle-Panxα9	0.5458157561889286
Hca-PanxαG	Tin-PanxαD	0.527676255945658
Hca-PanxαG	Lcr-PanxαE	0.46130424491494815
Hca-PanxαG	Mle-Panxα6	0.5187926024351723
Hca-PanxαG	Vpa-PanxαF	0.4732153577866694
Hca-PanxαG	Lcr-PanxαF	0.4332018527053408
Hca-PanxαG	Mle-Panxα8	0.49180968293641536
Hca-PanxαG	Tin-PanxαA	0.48387410991971974
Hca-PanxαG	Pba-PanxαB	0.5208023145492592
Hca-PanxαG	Hru-PanxαC	0.36823572616285677
Hca-PanxαG	Tin-PanxαE	0.5568059067453673
Hca-PanxαG	Vpa-PanxαE	0.5181569947645431
Hca-PanxαG	Lcr-PanxαC	0.5094446327596598
Hca-PanxαH	Mle-Panxα4	0.5841965113731431
Hca-PanxαH	Lcr-PanxαD	0.5782550562496622
Hca-PanxαH	Oma-PanxαB	0.4138961098926476
Hca-PanxαH	Lcr-PanxαL	0.554307735544564
Hca-PanxαH	Tin-PanxαF	0.6876846038865394
Hca-PanxαH	Pba-PanxαF	0.531273042888426
Hca-PanxαH	Mle-Panxα1	0.4542000986804297
Hca-PanxαH	Mle-Panxα10	0.6877338134910318
Hca-PanxαH	Lcr-PanxαK	0.5050056760253945
Hca-PanxαH	Lcr-PanxαA	0.5654942610375289
Hca-PanxαH	Vpa-PanxαB	0.7223194394453194
Hca-PanxαH	Oma-PanxαA	0.915869208977077
Hca-PanxαH	Mle-Panxα11	0.6934880000614054
Hca-PanxαH	Pba-PanxαC	0.6196377535128116
Hca-PanxαH	Pba-PanxαG	0.562652584677253
Hca-PanxαH	Lcr-PanxαH	0.7171560540768431
Hca-PanxαH	Lla-PanxαC	0.5675324086974262
Hca-PanxαH	Vpa-PanxαD	0.6898529155825761
Hca-PanxαH	Lcr-PanxαJ	0.9187050048126699
Hca-PanxαH	Mle-Panxα2	0.5670729032072782
Hca-PanxαH	Oma-PanxαD	0.6898153383572376
Hca-PanxαH	Pba-PanxαD	0.6295135229059453
Hca-PanxαH	Lcr-PanxαB	0.45991734370859255
Hca-PanxαH	Lcr-PanxαI	0.5841386520698764
Hca-PanxαH	Mle-Panxα12	0.918147936231338
Hca-PanxαH	Mle-Panxα7	0.3946557254585511
Hca-PanxαH	Vpa-PanxαC	0.40478819186679027
Hca-PanxαH	Tin-PanxαC	0.7273659202237414
Hca-PanxαH	Pba-PanxαA	0.564581501748803
Hca-PanxαH	Hru-PanxαA	0.7226556698485602
Hca-PanxαH	Lcr-PanxαG	0.6249751793291125
Hca-PanxαH	Hru-PanxαE	0.9097851425397696
Hca-PanxαH	Tin-PanxαB	0.5702050948885957
Hca-PanxαH	Lla-PanxαA	0.6972246162178528
Hca-PanxαH	Pba-PanxαE	0.587754843878096
Hca-PanxαH	Lla-PanxαB	0.9115247049155516
Hca-PanxαH	Vpa-PanxαG	0.9064335424622028
Hca-PanxαH	Mle-Panxα3	0.6218341688214546
Hca-PanxαH	Mle-Panxα5	0.5572677259170604
Hca-PanxαH	Vpa-PanxαA	0.5840834558972254
Hca-PanxαH	Oma-PanxαC	0.6317864899059193
Hca-PanxαH	Hru-PanxαB	0.5741185537817806
Hca-PanxαH	Hru-PanxαD	0.6930309178041243
Hca-PanxαH	Mle-Panxα9	0.7264142866959553
Hca-PanxαH	Tin-PanxαD	0.6196884231748423
Hca-PanxαH	Lcr-PanxαE	0.5745251072909411
Hca-PanxαH	Mle-Panxα6	0.6789853992208527
Hca-PanxαH	Vpa-PanxαF	0.5491693935602933
Hca-PanxαH	Lcr-PanxαF	0.5080532997812548
Hca-PanxαH	Mle-Panxα8	0.6185994671030006
Hca-PanxαH	Tin-PanxαA	0.6052921687742323
Hca-PanxαH	Pba-PanxαB	0.6933428672558082
Hca-PanxαH	Hru-PanxαC	0.44490928569972354
Hca-PanxαH	Tin-PanxαE	0.9131802619472238
Hca-PanxαH	Vpa-PanxαE	0.6216989950149522
Hca-PanxαH	Lcr-PanxαC	0.6925578559949155
Hru-PanxαA	Mle-Panxα4	0.5608221879777434
Hru-PanxαA	Lcr-PanxαD	0.5336994500316626
Hru-PanxαA	Oma-PanxαB	0.41401687682355603
Hru-PanxαA	Lcr-PanxαL	0.5791401282256694
Hru-PanxαA	Tin-PanxαF	0.6658225926228104
Hru-PanxαA	Pba-PanxαF	0.4949876409830197
Hru-PanxαA	Mle-Panxα1	0.4442086516126804
Hru-PanxαA	Mle-Panxα10	0.8553268571333537
Hru-PanxαA	Lcr-PanxαK	0.47351323212919405
Hru-PanxαA	Lcr-PanxαA	0.5566769650932417
Hru-PanxαA	Vpa-PanxαB	0.9441923509092489
Hru-PanxαA	Oma-PanxαA	0.7177003871597855
Hru-PanxαA	Mle-Panxα11	0.6670582110477661
Hru-PanxαA	Pba-PanxαC	0.5958217749982038
Hru-PanxαA	Pba-PanxαG	0.5400156299347901
Hru-PanxαA	Lcr-PanxαH	0.9544034777684456
Hru-PanxαA	Lla-PanxαC	0.5391787014362145
Hru-PanxαA	Vpa-PanxαD	0.667908352455319
Hru-PanxαA	Lcr-PanxαJ	0.7255884957871617
Hru-PanxαA	Mle-Panxα2	0.5497676185973798
Hru-PanxαA	Oma-PanxαD	0.663736431729453
Hru-PanxαA	Pba-PanxαD	0.6041533451807732
Hru-PanxαA	Lcr-PanxαB	0.47372400992160685
Hru-PanxαA	Lcr-PanxαI	0.5809416644664152
Hru-PanxαA	Mle-Panxα12	0.7199571903260817
Hru-PanxαA	Mle-Panxα7	0.3653403702017505
Hru-PanxαA	Vpa-PanxαC	0.40382766560218625
Hru-PanxαA	Tin-PanxαC	0.9432106051200846
Hru-PanxαA	Pba-PanxαA	0.5674993145346598
Hru-PanxαA	Lcr-PanxαG	0.5977420791035746
Hru-PanxαA	Hru-PanxαE	0.7219809239375319
Hru-PanxαA	Tin-PanxαB	0.5541426372280377
Hru-PanxαA	Lla-PanxαA	0.6723041628907309
Hru-PanxαA	Pba-PanxαE	0.5818047565630222
Hru-PanxαA	Lla-PanxαB	0.7243171090336653
Hru-PanxαA	Vpa-PanxαG	0.7106424041466683
Hru-PanxαA	Mle-Panxα3	0.5889927145347337
Hru-PanxαA	Mle-Panxα5	0.5681344765352592
Hru-PanxαA	Vpa-PanxαA	0.5759068445052198
Hru-PanxαA	Oma-PanxαC	0.7530553435978362
Hru-PanxαA	Hru-PanxαB	0.5518738898955715
Hru-PanxαA	Hru-PanxαD	0.6640846861301849
Hru-PanxαA	Mle-Panxα9	0.9383832235241859
Hru-PanxαA	Tin-PanxαD	0.600003629825381
Hru-PanxαA	Lcr-PanxαE	0.567072466823395
Hru-PanxαA	Mle-Panxα6	0.6630973203516641
Hru-PanxαA	Vpa-PanxαF	0.5648175609288404
Hru-PanxαA	Lcr-PanxαF	0.4777537929680483
Hru-PanxαA	Mle-Panxα8	0.5843046845310622
Hru-PanxαA	Tin-PanxαA	0.5872032878671631
Hru-PanxαA	Pba-PanxαB	0.6695308362792041
Hru-PanxαA	Hru-PanxαC	0.4474087814185185
Hru-PanxαA	Tin-PanxαE	0.7190542136873078
Hru-PanxαA	Vpa-PanxαE	0.5918233358487502
Hru-PanxαA	Lcr-PanxαC	0.6686252950479643
Hru-PanxαB	Mle-Panxα4	0.4869003485914916
Hru-PanxαB	Lcr-PanxαD	0.8272639476749601
Hru-PanxαB	Oma-PanxαB	0.36773286623982093
Hru-PanxαB	Lcr-PanxαL	0.5164024624915697
Hru-PanxαB	Tin-PanxαF	0.5324978354981128
Hru-PanxαB	Pba-PanxαF	0.4432057023610717
Hru-PanxαB	Mle-Panxα1	0.40529822593558096
Hru-PanxαB	Mle-Panxα10	0.521294220562781
Hru-PanxαB	Lcr-PanxαK	0.4242464141501882
Hru-PanxαB	Lcr-PanxαA	0.4813949148744878
Hru-PanxαB	Vpa-PanxαB	0.5553560717582665
Hru-PanxαB	Oma-PanxαA	0.5785051518819683
Hru-PanxαB	Mle-Panxα11	0.5313757083411801
Hru-PanxαB	Pba-PanxαC	0.5299576296799946
Hru-PanxαB	Pba-PanxαG	0.7253361016538882
Hru-PanxαB	Lcr-PanxαH	0.5528032286615822
Hru-PanxαB	Lla-PanxαC	0.445474974024352
Hru-PanxαB	Vpa-PanxαD	0.5292142323887596
Hru-PanxαB	Lcr-PanxαJ	0.5822660816059133
Hru-PanxαB	Mle-Panxα2	0.7682503486827803
Hru-PanxαB	Oma-PanxαD	0.5339938930916066
Hru-PanxαB	Pba-PanxαD	0.4952100701173034
Hru-PanxαB	Lcr-PanxαB	0.4152324007779887
Hru-PanxαB	Lcr-PanxαI	0.502546546069051
Hru-PanxαB	Mle-Panxα12	0.575468195918445
Hru-PanxαB	Mle-Panxα7	0.32179305820860227
Hru-PanxαB	Vpa-PanxαC	0.355626774217101
Hru-PanxαB	Tin-PanxαC	0.5625637965240818
Hru-PanxαB	Pba-PanxαA	0.46922120165539294
Hru-PanxαB	Lcr-PanxαG	0.4861649991172841
Hru-PanxαB	Hru-PanxαE	0.5808734929969332
Hru-PanxαB	Tin-PanxαB	0.7900294481376999
Hru-PanxαB	Lla-PanxαA	0.5292409981055187
Hru-PanxαB	Pba-PanxαE	0.5026413528818121
Hru-PanxαB	Lla-PanxαB	0.5743187743236784
Hru-PanxαB	Vpa-PanxαG	0.5717398137376263
Hru-PanxαB	Mle-Panxα3	0.4788488545450935
Hru-PanxαB	Mle-Panxα5	0.4916970634403305
Hru-PanxαB	Vpa-PanxαA	0.5029506500156532
Hru-PanxαB	Oma-PanxαC	0.505611548963016
Hru-PanxαB	Hru-PanxαD	0.5327206117894263
Hru-PanxαB	Mle-Panxα9	0.5515526549894798
Hru-PanxαB	Tin-PanxαD	0.48098636252114735
Hru-PanxαB	Lcr-PanxαE	0.4967296096627481
Hru-PanxαB	Mle-Panxα6	0.5422023152386928
Hru-PanxαB	Vpa-PanxαF	0.49686868121534705
Hru-PanxαB	Lcr-PanxαF	0.43871237833996335
Hru-PanxαB	Mle-Panxα8	0.5121800791958103
Hru-PanxαB	Tin-PanxαA	0.5175930917648855
Hru-PanxαB	Pba-PanxαB	0.5324031816545165
Hru-PanxαB	Hru-PanxαC	0.407450013490093
Hru-PanxαB	Tin-PanxαE	0.5798130326131745
Hru-PanxαB	Vpa-PanxαE	0.4787580691991777
Hru-PanxαB	Lcr-PanxαC	0.5328458701245948
Hru-PanxαC	Mle-Panxα4	0.3935590679855205
Hru-PanxαC	Lcr-PanxαD	0.40143720954437223
Hru-PanxαC	Oma-PanxαB	0.5632344155956223
Hru-PanxαC	Lcr-PanxαL	0.44047944138017003
Hru-PanxαC	Tin-PanxαF	0.45650390126695695
Hru-PanxαC	Pba-PanxαF	0.3264021155936108
Hru-PanxαC	Mle-Panxα1	0.5098127293236987
Hru-PanxαC	Mle-Panxα10	0.42775929207841495
Hru-PanxαC	Lcr-PanxαK	0.3250255618285692
Hru-PanxαC	Lcr-PanxαA	0.3935759781393132
Hru-PanxαC	Vpa-PanxαB	0.4560706257036986
Hru-PanxαC	Oma-PanxαA	0.44199783252722774
Hru-PanxαC	Mle-Panxα11	0.44775762171533734
Hru-PanxαC	Pba-PanxαC	0.4282900397518065
Hru-PanxαC	Pba-PanxαG	0.3970661181792706
Hru-PanxαC	Lcr-PanxαH	0.43999749601069393
Hru-PanxαC	Lla-PanxαC	0.3436814119972152
Hru-PanxαC	Vpa-PanxαD	0.4424938239227426
Hru-PanxαC	Lcr-PanxαJ	0.4464123630109532
Hru-PanxαC	Mle-Panxα2	0.3859017173427391
Hru-PanxαC	Oma-PanxαD	0.4607366075363237
Hru-PanxαC	Pba-PanxαD	0.42364867456261535
Hru-PanxαC	Lcr-PanxαB	0.5463433866066129
Hru-PanxαC	Lcr-PanxαI	0.4048653237911829
Hru-PanxαC	Mle-Panxα12	0.4471001205886005
Hru-PanxαC	Mle-Panxα7	0.18289013841160257
Hru-PanxαC	Vpa-PanxαC	0.3398903822554862
Hru-PanxαC	Tin-PanxαC	0.4541724660932339
Hru-PanxαC	Pba-PanxαA	0.40886479089691047
Hru-PanxαC	Lcr-PanxαG	0.4279253504527439
Hru-PanxαC	Hru-PanxαE	0.45336540419276417
Hru-PanxαC	Tin-PanxαB	0.3462362226074267
Hru-PanxαC	Lla-PanxαA	0.45117680512582564
Hru-PanxαC	Pba-PanxαE	0.42631568521180424
Hru-PanxαC	Lla-PanxαB	0.4477833879062726
Hru-PanxαC	Vpa-PanxαG	0.45146649075472706
Hru-PanxαC	Mle-Panxα3	0.41290794814753773
Hru-PanxαC	Mle-Panxα5	0.40939431101185175
Hru-PanxαC	Vpa-PanxαA	0.3967970814515378
Hru-PanxαC	Oma-PanxαC	0.4373367243521957
Hru-PanxαC	Hru-PanxαD	0.45415460559038334
Hru-PanxαC	Mle-Panxα9	0.4591320911263106
Hru-PanxαC	Tin-PanxαD	0.42930088920614984
Hru-PanxαC	Lcr-PanxαE	0.3945232373180275
Hru-PanxαC	Mle-Panxα6	0.43027996683981956
Hru-PanxαC	Vpa-PanxαF	0.4182222717186571
Hru-PanxαC	Lcr-PanxαF	0.3609402610772801
Hru-PanxαC	Mle-Panxα8	0.41663905492960646
Hru-PanxαC	Tin-PanxαA	0.4202765602862213
Hru-PanxαC	Pba-PanxαB	0.44037351024359533
Hru-PanxαC	Tin-PanxαE	0.45664899024705374
Hru-PanxαC	Vpa-PanxαE	0.4155588643514588
Hru-PanxαC	Lcr-PanxαC	0.45493292138861074
Hru-PanxαD	Mle-Panxα4	0.564144337174993
Hru-PanxαD	Lcr-PanxαD	0.5460535397701083
Hru-PanxαD	Oma-PanxαB	0.4273939445651626
Hru-PanxαD	Lcr-PanxαL	0.541195909096002
Hru-PanxαD	Tin-PanxαF	0.9301858033094441
Hru-PanxαD	Pba-PanxαF	0.4933375665049509
Hru-PanxαD	Mle-Panxα1	0.46886701677048837
Hru-PanxαD	Mle-Panxα10	0.6464407378910992
Hru-PanxαD	Lcr-PanxαK	0.49319224714771215
Hru-PanxαD	Lcr-PanxαA	0.5284450503390021
Hru-PanxαD	Vpa-PanxαB	0.6794534875173163
Hru-PanxαD	Oma-PanxαA	0.690898581044521
Hru-PanxαD	Mle-Panxα11	0.9321624878518824
Hru-PanxαD	Pba-PanxαC	0.6188323256147239
Hru-PanxαD	Pba-PanxαG	0.5323974327803438
Hru-PanxαD	Lcr-PanxαH	0.667639914386056
Hru-PanxαD	Lla-PanxαC	0.557481310273714
Hru-PanxαD	Vpa-PanxαD	0.9262046463635012
Hru-PanxαD	Lcr-PanxαJ	0.6979995108156578
Hru-PanxαD	Mle-Panxα2	0.5348757124330545
Hru-PanxαD	Oma-PanxαD	0.9254790544115028
Hru-PanxαD	Pba-PanxαD	0.6063689910735958
Hru-PanxαD	Lcr-PanxαB	0.49236026231535523
Hru-PanxαD	Lcr-PanxαI	0.5681251489955634
Hru-PanxαD	Mle-Panxα12	0.7059082621263244
Hru-PanxαD	Mle-Panxα7	0.36562580294059505
Hru-PanxαD	Vpa-PanxαC	0.42236270026197853
Hru-PanxαD	Tin-PanxαC	0.6688039759828639
Hru-PanxαD	Pba-PanxαA	0.5311275730741174
Hru-PanxαD	Lcr-PanxαG	0.6135347659039649
Hru-PanxαD	Hru-PanxαE	0.7070469395795256
Hru-PanxαD	Tin-PanxαB	0.5150419622125384
Hru-PanxαD	Lla-PanxαA	0.9007687344660488
Hru-PanxαD	Pba-PanxαE	0.5629791883764668
Hru-PanxαD	Lla-PanxαB	0.6918921443634334
Hru-PanxαD	Vpa-PanxαG	0.7091029332647518
Hru-PanxαD	Mle-Panxα3	0.6025509924472084
Hru-PanxαD	Mle-Panxα5	0.5466006197014047
Hru-PanxαD	Vpa-PanxαA	0.5484433793422807
Hru-PanxαD	Oma-PanxαC	0.6031619699610611
Hru-PanxαD	Mle-Panxα9	0.6788551545966264
Hru-PanxαD	Tin-PanxαD	0.6113744509608497
Hru-PanxαD	Lcr-PanxαE	0.533053120612888
Hru-PanxαD	Mle-Panxα6	0.6156949942212966
Hru-PanxαD	Vpa-PanxαF	0.5298504875179418
Hru-PanxαD	Lcr-PanxαF	0.4822131304411047
Hru-PanxαD	Mle-Panxα8	0.5866013141000086
Hru-PanxαD	Tin-PanxαA	0.5502875010299613
Hru-PanxαD	Pba-PanxαB	0.8902554852467768
Hru-PanxαD	Tin-PanxαE	0.7062591572506283
Hru-PanxαD	Vpa-PanxαE	0.6045861180578775
Hru-PanxαD	Lcr-PanxαC	0.9309298887950559
Hru-PanxαE	Mle-Panxα4	0.5889069200023138
Hru-PanxαE	Lcr-PanxαD	0.589320587988957
Hru-PanxαE	Oma-PanxαB	0.4230953480211754
Hru-PanxαE	Lcr-PanxαL	0.5731385426744334
Hru-PanxαE	Tin-PanxαF	0.7044637250351825
Hru-PanxαE	Pba-PanxαF	0.526213914619464
Hru-PanxαE	Mle-Panxα1	0.4664906119087393
Hru-PanxαE	Mle-Panxα10	0.6935778034737898
Hru-PanxαE	Lcr-PanxαK	0.5143005601060626
Hru-PanxαE	Lcr-PanxαA	0.5637868152477831
Hru-PanxαE	Vpa-PanxαB	0.7373299813174038
Hru-PanxαE	Oma-PanxαA	0.9388975340452879
Hru-PanxαE	Mle-Panxα11	0.7064864024604649
Hru-PanxαE	Pba-PanxαC	0.6277771197197345
Hru-PanxαE	Pba-PanxαG	0.568104889656576
Hru-PanxαE	Lcr-PanxαH	0.718871582004386
Hru-PanxαE	Lla-PanxαC	0.5617089752377179
Hru-PanxαE	Vpa-PanxαD	0.7014036499927138
Hru-PanxαE	Lcr-PanxαJ	0.9460109539760144
Hru-PanxαE	Mle-Panxα2	0.5819621737378629
Hru-PanxαE	Oma-PanxαD	0.7015311301248068
Hru-PanxαE	Pba-PanxαD	0.6140743436149864
Hru-PanxαE	Lcr-PanxαB	0.4801575021636559
Hru-PanxαE	Lcr-PanxαI	0.5827898516702055
Hru-PanxαE	Mle-Panxα12	0.9392437709487715
Hru-PanxαE	Mle-Panxα7	0.39827446685632295
Hru-PanxαE	Vpa-PanxαC	0.4178529264234908
Hru-PanxαE	Tin-PanxαC	0.7242772104602744
Hru-PanxαE	Pba-PanxαA	0.5698774024628552
Hru-PanxαE	Lcr-PanxαG	0.6169450783600792
Hru-PanxαE	Tin-PanxαB	0.5688983703706383
Hru-PanxαE	Lla-PanxαA	0.7107592855279132
Hru-PanxαE	Pba-PanxαE	0.5917835162440728
Hru-PanxαE	Lla-PanxαB	0.9372879527799702
Hru-PanxαE	Vpa-PanxαG	0.9433910056817003
Hru-PanxαE	Mle-Panxα3	0.6113644792634088
Hru-PanxαE	Mle-Panxα5	0.5627644454960685
Hru-PanxαE	Vpa-PanxαA	0.5829441814606562
Hru-PanxαE	Oma-PanxαC	0.6281267881504989
